timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T19:05:00+00:00,BASELINE,icclz1,1,1,1,1,40.826,22.836,0,0,,,0,UP,
2026-07-07T19:05:05+00:00,BASELINE,icclz1,1,1,1,1,18.264,12.309,0,0,,,0,UP,
2026-07-07T19:05:10+00:00,BASELINE,icclz1,1,1,1,1,8.740,24.029,0,0,,,0,UP,
2026-07-07T19:05:15+00:00,BASELINE,icclz1,1,1,1,1,45.079,94.296,0,0,,,0,UP,
2026-07-07T19:05:21+00:00,BASELINE,icclz1,1,1,1,1,10.820,9.304,0,0,,,0,UP,
2026-07-07T19:05:26+00:00,BASELINE,icclz1,1,1,1,1,11.619,7.562,0,0,,,0,UP,
2026-07-07T19:05:31+00:00,BASELINE,icclz1,1,1,1,1,23.956,7.978,0,0,,,0,UP,
2026-07-07T19:05:36+00:00,BASELINE,icclz1,1,1,1,1,17.752,30.468,0,0,,,0,UP,
2026-07-07T19:05:42+00:00,BASELINE,icclz1,1,1,1,1,7.653,12.103,0,0,,,0,UP,
2026-07-07T19:05:47+00:00,BASELINE,icclz1,1,1,1,1,22.076,19.119,0,0,,,0,UP,
2026-07-07T19:05:52+00:00,BASELINE,icclz1,1,1,1,1,11.334,23.563,0,0,,,0,UP,
2026-07-07T19:05:57+00:00,BASELINE,icclz1,1,1,1,1,17.388,26.126,0,0,,,0,UP,
2026-07-07T19:06:03+00:00,BASELINE,icclz1,1,1,1,1,43.446,16.027,0,0,,,0,UP,
2026-07-07T19:06:08+00:00,BASELINE,icclz1,1,1,1,1,42.039,11.030,0,0,,,0,UP,
2026-07-07T19:06:13+00:00,BASELINE,icclz1,1,1,1,1,142.562,68.083,0,0,,,0,UP,
2026-07-07T19:06:19+00:00,BASELINE,icclz1,1,1,1,1,13.903,9.883,0,0,,,0,UP,
2026-07-07T19:06:24+00:00,BASELINE,icclz1,1,1,1,1,22.800,32.602,0,0,,,0,UP,
2026-07-07T19:06:29+00:00,BASELINE,icclz1,1,1,1,1,52.002,49.769,0,0,,,0,UP,
2026-07-07T19:06:35+00:00,BASELINE,icclz1,1,1,1,1,7.133,10.014,0,0,,,0,UP,
2026-07-07T19:06:40+00:00,BASELINE,icclz1,1,1,1,1,12.178,10.182,0,0,,,0,UP,
2026-07-07T19:06:45+00:00,BASELINE,icclz1,1,1,1,1,106.224,27.672,0,0,,,0,UP,
2026-07-07T19:06:51+00:00,BASELINE,icclz1,1,1,1,1,25.965,25.835,0,0,,,0,UP,
2026-07-07T19:06:56+00:00,BASELINE,icclz1,1,1,1,1,10.812,6.587,0,0,,,0,UP,
2026-07-07T19:07:01+00:00,BASELINE,icclz1,1,1,1,1,17.316,10.771,0,0,,,0,UP,
2026-07-07T19:07:06+00:00,BASELINE,icclz1,1,1,1,1,14.601,9.459,0,0,,,0,UP,
2026-07-07T19:07:11+00:00,BASELINE,icclz1,1,1,1,1,122.221,124.505,0,0,,,0,UP,
2026-07-07T19:07:17+00:00,BASELINE,icclz1,1,1,1,1,41.181,28.967,0,0,,,0,UP,
2026-07-07T19:07:22+00:00,BASELINE,icclz1,1,1,1,1,23.275,19.212,0,0,,,0,UP,
2026-07-07T19:07:27+00:00,BASELINE,icclz1,1,1,1,1,11.242,7.889,0,0,,,0,UP,
2026-07-07T19:07:33+00:00,BASELINE,icclz1,1,1,1,1,25.558,15.158,0,0,,,0,UP,
2026-07-07T19:07:38+00:00,BASELINE,icclz1,1,1,1,1,19.412,9.314,0,0,,,0,UP,
2026-07-07T19:07:43+00:00,BASELINE,icclz1,1,1,1,1,7.945,8.111,0,0,,,0,UP,
2026-07-07T19:07:49+00:00,BASELINE,icclz1,1,1,1,1,16.409,10.577,0,0,,,0,UP,
2026-07-07T19:07:54+00:00,BASELINE,icclz1,1,1,1,1,9.003,9.163,0,0,,,0,UP,
2026-07-07T19:07:59+00:00,BASELINE,icclz1,1,1,1,1,131.510,61.867,0,0,,,0,UP,
2026-07-07T19:08:05+00:00,BASELINE,icclz1,1,1,1,1,12.925,10.049,0,0,,,0,UP,
2026-07-07T19:08:10+00:00,BASELINE,icclz1,1,1,1,1,12.143,13.365,0,0,,,0,UP,
2026-07-07T19:08:15+00:00,BASELINE,icclz1,1,1,1,1,114.644,16.128,0,0,,,0,UP,
2026-07-07T19:08:20+00:00,BASELINE,icclz1,1,1,1,1,34.934,14.609,0,0,,,0,UP,
2026-07-07T19:08:26+00:00,BASELINE,icclz1,1,1,1,1,30.212,12.181,0,0,,,0,UP,
2026-07-07T19:08:31+00:00,BASELINE,icclz1,1,1,1,1,8.957,7.364,0,0,,,0,UP,
2026-07-07T19:08:36+00:00,BASELINE,icclz1,1,1,1,1,38.411,8.618,0,0,,,0,UP,
2026-07-07T19:08:41+00:00,BASELINE,icclz1,1,1,1,1,131.907,13.812,0,0,,,0,UP,
2026-07-07T19:08:47+00:00,BASELINE,icclz1,1,1,1,1,9.773,7.597,0,0,,,0,UP,
2026-07-07T19:08:52+00:00,BASELINE,icclz1,1,1,1,1,221.599,9.409,0,0,,,0,UP,
2026-07-07T19:08:58+00:00,BASELINE,icclz1,1,1,1,1,7.981,9.667,0,0,,,0,UP,
2026-07-07T19:09:03+00:00,BASELINE,icclz1,1,1,1,1,78.791,16.146,0,0,,,0,UP,
2026-07-07T19:09:08+00:00,BASELINE,icclz1,1,1,1,1,26.408,12.682,0,0,,,0,UP,
2026-07-07T19:09:13+00:00,BASELINE,icclz1,1,1,1,1,7.768,9.815,0,0,,,0,UP,
2026-07-07T19:09:19+00:00,BASELINE,icclz1,1,1,1,1,22.139,10.823,0,0,,,0,UP,
2026-07-07T19:09:24+00:00,BASELINE,icclz1,1,1,1,1,10.480,18.315,0,0,,,0,UP,
2026-07-07T19:09:29+00:00,BASELINE,icclz1,1,1,1,1,13.054,14.412,0,0,,,0,UP,
2026-07-07T19:09:34+00:00,BASELINE,icclz1,1,1,1,1,17.428,7.321,0,0,,,0,UP,
2026-07-07T19:09:40+00:00,BASELINE,icclz1,1,1,1,1,13.177,14.895,0,0,,,0,UP,
2026-07-07T19:09:45+00:00,BASELINE,icclz1,1,1,1,1,46.598,78.804,0,0,,,0,UP,
2026-07-07T19:09:50+00:00,BASELINE,icclz1,1,1,1,1,29.935,9.035,0,0,,,0,UP,
2026-07-07T19:09:55+00:00,BASELINE,icclz1,1,1,1,1,158.634,83.011,0,0,,,0,UP,
2026-07-07T19:10:01+00:00,BASELINE,icclz1,1,1,1,1,9.675,9.731,0,0,,,0,UP,
2026-07-07T19:10:06+00:00,BASELINE,icclz1,1,1,1,1,124.236,14.456,0,0,,,0,UP,
2026-07-07T19:10:11+00:00,BASELINE,icclz1,1,1,1,1,121.985,10.698,0,0,,,0,UP,
2026-07-07T19:10:17+00:00,BASELINE,icclz1,1,1,1,1,9.121,9.587,0,0,,,0,UP,
2026-07-07T19:10:22+00:00,BASELINE,icclz1,1,1,1,1,12.325,9.198,0,0,,,0,UP,
2026-07-07T19:10:27+00:00,BASELINE,icclz1,1,1,1,1,7.124,10.175,0,0,,,0,UP,
2026-07-07T19:10:33+00:00,BASELINE,icclz1,1,1,1,1,20.622,39.345,0,0,,,0,UP,
2026-07-07T19:10:38+00:00,BASELINE,icclz1,1,1,1,1,76.050,10.592,0,0,,,0,UP,
2026-07-07T19:10:43+00:00,BASELINE,icclz1,1,1,1,1,105.440,16.807,0,0,,,0,UP,
2026-07-07T19:10:49+00:00,BASELINE,icclz1,1,1,1,1,13.284,11.042,0,0,,,0,UP,
2026-07-07T19:10:54+00:00,BASELINE,icclz1,1,1,1,1,42.263,16.890,0,0,,,0,UP,
2026-07-07T19:10:59+00:00,BASELINE,icclz1,1,1,1,1,27.004,8.764,0,0,,,0,UP,
2026-07-07T19:11:05+00:00,BASELINE,icclz1,1,1,1,1,27.042,20.094,0,0,,,0,UP,
2026-07-07T19:11:10+00:00,BASELINE,icclz1,1,1,1,1,130.113,22.998,0,0,,,0,UP,
2026-07-07T19:11:15+00:00,BASELINE,icclz1,1,1,1,1,24.996,16.081,0,0,,,0,UP,
2026-07-07T19:11:21+00:00,BASELINE,icclz1,1,1,1,1,118.307,20.246,0,0,,,0,UP,
2026-07-07T19:11:26+00:00,BASELINE,icclz1,1,1,1,1,76.912,13.537,0,0,,,0,UP,
2026-07-07T19:11:31+00:00,BASELINE,icclz1,1,1,1,1,22.582,9.519,0,0,,,0,UP,
2026-07-07T19:11:37+00:00,BASELINE,icclz1,1,1,1,1,10.560,8.504,0,0,,,0,UP,
2026-07-07T19:11:42+00:00,BASELINE,icclz1,1,1,1,1,122.702,44.207,0,0,,,0,UP,
2026-07-07T19:11:47+00:00,BASELINE,icclz1,1,1,1,1,201.485,25.961,0,0,,,0,UP,
2026-07-07T19:11:53+00:00,BASELINE,icclz1,1,1,1,1,12.709,30.240,0,0,,,0,UP,
2026-07-07T19:11:58+00:00,BASELINE,icclz1,1,1,1,1,8.809,88.820,0,0,,,0,UP,
2026-07-07T19:12:03+00:00,BASELINE,icclz1,1,1,1,1,171.811,15.619,0,0,,,0,UP,
2026-07-07T19:12:09+00:00,BASELINE,icclz1,1,1,1,1,20.532,13.130,0,0,,,0,UP,
2026-07-07T19:12:14+00:00,BASELINE,icclz1,1,1,1,1,12.717,13.045,0,0,,,0,UP,
2026-07-07T19:12:19+00:00,BASELINE,icclz1,1,1,1,1,17.758,12.195,0,0,,,0,UP,
2026-07-07T19:12:25+00:00,BASELINE,icclz1,1,1,1,1,12.648,11.446,0,0,,,0,UP,
2026-07-07T19:12:30+00:00,BASELINE,icclz1,1,1,1,1,9.563,23.965,0,0,,,0,UP,
2026-07-07T19:12:35+00:00,BASELINE,icclz1,1,1,1,1,20.981,6.504,0,0,,,0,UP,
2026-07-07T19:12:40+00:00,BASELINE,icclz1,1,1,1,1,11.780,6.661,0,0,,,0,UP,
2026-07-07T19:12:45+00:00,BASELINE,icclz1,1,1,1,1,10.378,13.481,0,0,,,0,UP,
2026-07-07T19:12:51+00:00,BASELINE,icclz1,1,1,1,1,28.398,14.070,0,0,,,0,UP,
2026-07-07T19:12:56+00:00,BASELINE,icclz1,1,1,1,1,34.276,13.217,0,0,,,0,UP,
2026-07-07T19:13:01+00:00,BASELINE,icclz1,1,1,1,1,6.585,7.535,0,0,,,0,UP,
2026-07-07T19:13:07+00:00,BASELINE,icclz1,1,1,1,1,28.813,18.409,0,0,,,0,UP,
2026-07-07T19:13:12+00:00,BASELINE,icclz1,1,1,1,1,117.331,17.455,0,0,,,0,UP,
2026-07-07T19:13:18+00:00,BASELINE,icclz1,1,1,1,1,15.653,7.497,0,0,,,0,UP,
2026-07-07T19:13:23+00:00,BASELINE,icclz1,1,1,1,1,10.874,13.524,0,0,,,0,UP,
2026-07-07T19:13:28+00:00,BASELINE,icclz1,1,1,1,1,14.957,20.877,0,0,,,0,UP,
2026-07-07T19:13:33+00:00,BASELINE,icclz1,1,1,1,1,38.906,12.009,0,0,,,0,UP,
2026-07-07T19:13:39+00:00,BASELINE,icclz1,1,0,1,1,0.000,942.975,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T19:13:49+00:00,BASELINE,icclz1,1,1,1,1,40.009,13.395,0,0,,,0,UP,
2026-07-07T19:13:54+00:00,BASELINE,icclz1,1,1,1,1,8.998,14.925,0,0,,,0,UP,
2026-07-07T19:13:59+00:00,BASELINE,icclz1,1,1,1,1,6.737,20.426,0,0,,,0,UP,
2026-07-07T19:14:05+00:00,BASELINE,icclz1,1,1,1,1,15.499,19.185,0,0,,,0,UP,
2026-07-07T19:14:10+00:00,BASELINE,icclz1,1,1,1,1,13.652,10.215,0,0,,,0,UP,
2026-07-07T19:14:16+00:00,BASELINE,icclz1,1,1,1,1,33.763,16.215,0,0,,,0,UP,
2026-07-07T19:14:21+00:00,BASELINE,icclz1,1,1,1,1,8.893,12.573,0,0,,,0,UP,
2026-07-07T19:14:26+00:00,BASELINE,icclz1,1,1,1,1,41.597,32.552,0,0,,,0,UP,
2026-07-07T19:14:32+00:00,BASELINE,icclz1,1,1,1,1,19.471,17.935,0,0,,,0,UP,
2026-07-07T19:14:38+00:00,BASELINE,icclz1,1,1,1,1,35.439,30.326,0,0,,,0,UP,
2026-07-07T19:14:43+00:00,BASELINE,icclz1,1,1,1,1,20.080,29.888,0,0,,,0,UP,
2026-07-07T19:14:48+00:00,BASELINE,icclz1,1,1,1,1,51.753,17.099,0,0,,,0,UP,
2026-07-07T19:14:54+00:00,BASELINE,icclz1,1,1,1,1,24.196,14.659,0,0,,,0,UP,
2026-07-07T19:14:59+00:00,BASELINE,icclz1,1,1,1,1,59.352,25.835,0,0,,,0,UP,
2026-07-07T19:15:04+00:00,BASELINE,icclz1,1,1,1,1,139.680,25.516,0,0,,,0,UP,
2026-07-07T19:15:10+00:00,BASELINE,icclz1,1,1,1,1,26.802,49.558,0,0,,,0,UP,
2026-07-07T19:15:15+00:00,BASELINE,icclz1,1,1,1,1,26.401,12.350,0,0,,,0,UP,
2026-07-07T19:15:20+00:00,BASELINE,icclz1,1,1,1,1,25.893,42.506,0,0,,,0,UP,
2026-07-07T19:15:26+00:00,BASELINE,icclz1,1,1,1,1,33.334,7.021,0,0,,,0,UP,
2026-07-07T19:15:31+00:00,BASELINE,icclz1,1,1,1,1,11.761,8.688,0,0,,,0,UP,
2026-07-07T19:15:36+00:00,BASELINE,icclz1,1,1,1,1,6.438,6.190,0,0,,,0,UP,
2026-07-07T19:15:41+00:00,BASELINE,icclz1,1,1,1,1,100.047,476.572,0,0,,,0,UP,
2026-07-07T19:15:48+00:00,BASELINE,icclz1,1,1,1,1,14.795,11.273,0,0,,,0,UP,
2026-07-07T19:15:53+00:00,BASELINE,icclz1,1,1,1,1,60.090,67.150,0,0,,,0,UP,
2026-07-07T19:15:59+00:00,BASELINE,icclz1,1,1,1,1,54.719,9.099,0,0,,,0,UP,
2026-07-07T19:16:04+00:00,BASELINE,icclz1,1,1,1,1,67.750,9.839,0,0,,,0,UP,
2026-07-07T19:16:10+00:00,BASELINE,icclz1,1,1,1,1,119.987,57.168,0,0,,,0,UP,
2026-07-07T19:16:15+00:00,BASELINE,icclz1,1,1,1,1,38.556,11.314,0,0,,,0,UP,
2026-07-07T19:16:21+00:00,BASELINE,icclz1,1,1,1,1,132.787,179.113,0,0,,,0,UP,
2026-07-07T19:16:26+00:00,BASELINE,icclz1,1,1,1,1,20.670,9.300,0,0,,,0,UP,
2026-07-07T19:16:31+00:00,BASELINE,icclz1,1,1,1,1,66.805,33.847,0,0,,,0,UP,
2026-07-07T19:16:37+00:00,BASELINE,icclz1,1,1,1,1,9.255,17.045,0,0,,,0,UP,
2026-07-07T19:16:42+00:00,BASELINE,icclz1,1,1,1,1,184.924,173.239,0,0,,,0,UP,
2026-07-07T19:16:47+00:00,BASELINE,icclz1,1,1,1,1,20.310,15.258,0,0,,,0,UP,
2026-07-07T19:16:53+00:00,BASELINE,icclz1,1,1,1,1,25.147,17.261,0,0,,,0,UP,
2026-07-07T19:16:58+00:00,BASELINE,icclz1,1,1,1,1,153.931,23.817,0,0,,,0,UP,
2026-07-07T19:17:04+00:00,BASELINE,icclz1,1,1,1,1,11.944,10.777,0,0,,,0,UP,
2026-07-07T19:17:09+00:00,BASELINE,icclz1,1,1,1,1,13.095,8.057,0,0,,,0,UP,
2026-07-07T19:17:15+00:00,BASELINE,icclz1,1,1,1,1,129.168,158.468,0,0,,,0,UP,
2026-07-07T19:17:20+00:00,BASELINE,icclz1,1,1,1,1,66.178,36.852,0,0,,,0,UP,
2026-07-07T19:17:26+00:00,BASELINE,icclz1,1,1,1,1,9.186,8.793,0,0,,,0,UP,
2026-07-07T19:17:31+00:00,BASELINE,icclz1,1,1,1,1,11.784,12.089,0,0,,,0,UP,
2026-07-07T19:17:36+00:00,BASELINE,icclz1,1,1,1,1,8.853,10.912,0,0,,,0,UP,
2026-07-07T19:17:41+00:00,BASELINE,icclz1,1,1,1,1,229.131,81.334,0,0,,,0,UP,
2026-07-07T19:17:47+00:00,BASELINE,icclz1,1,1,1,1,18.854,29.078,0,0,,,0,UP,
2026-07-07T19:17:53+00:00,BASELINE,icclz1,1,1,1,1,15.036,18.592,0,0,,,0,UP,
2026-07-07T19:17:58+00:00,BASELINE,icclz1,1,1,1,1,121.359,18.383,0,0,,,0,UP,
2026-07-07T19:18:03+00:00,BASELINE,icclz1,1,1,1,1,106.257,14.986,0,0,,,0,UP,
2026-07-07T19:18:09+00:00,BASELINE,icclz1,1,1,1,1,37.342,17.404,0,0,,,0,UP,
2026-07-07T19:18:14+00:00,BASELINE,icclz1,1,1,1,1,416.096,318.679,0,0,,,0,UP,
2026-07-07T19:18:20+00:00,BASELINE,icclz1,1,1,1,1,18.640,20.848,0,0,,,0,UP,
2026-07-07T19:18:25+00:00,BASELINE,icclz1,1,1,1,1,31.603,15.044,0,0,,,0,UP,
2026-07-07T19:18:31+00:00,BASELINE,icclz1,1,1,1,1,152.641,167.706,0,0,,,0,UP,
2026-07-07T19:18:36+00:00,BASELINE,icclz1,1,1,1,1,9.577,8.731,0,0,,,0,UP,
2026-07-07T19:18:41+00:00,BASELINE,icclz1,1,1,1,1,57.243,8.523,0,0,,,0,UP,
2026-07-07T19:18:47+00:00,BASELINE,icclz1,1,1,1,1,132.087,26.750,0,0,,,0,UP,
2026-07-07T19:18:52+00:00,BASELINE,icclz1,1,1,1,1,14.916,31.310,0,0,,,0,UP,
2026-07-07T19:18:57+00:00,BASELINE,icclz1,1,1,1,1,282.319,202.881,0,0,,,0,UP,
2026-07-07T19:19:04+00:00,BASELINE,icclz1,1,1,1,1,55.991,60.513,0,0,,,0,UP,
2026-07-07T19:19:09+00:00,CPU-M,icclz1,1,1,1,1,25.795,7.317,0,0,,,0,UP,
2026-07-07T19:19:15+00:00,CPU-M,icclz1,1,1,1,1,257.340,186.593,0,0,,,0,UP,
2026-07-07T19:19:21+00:00,CPU-M,icclz1,1,1,1,1,10.233,14.810,0,0,,,0,UP,
2026-07-07T19:19:26+00:00,CPU-M,icclz1,1,1,1,1,16.660,7.650,0,0,,,0,UP,
2026-07-07T19:19:31+00:00,CPU-M,icclz1,1,1,1,1,14.796,7.453,0,0,,,0,UP,
2026-07-07T19:19:36+00:00,CPU-M,icclz1,1,1,1,1,190.085,301.242,0,0,,,0,UP,
2026-07-07T19:19:42+00:00,CPU-M,icclz1,1,1,1,1,44.976,7.482,0,0,,,0,UP,
2026-07-07T19:19:48+00:00,CPU-M,icclz1,1,1,1,1,10.973,8.398,0,0,,,0,UP,
2026-07-07T19:19:53+00:00,CPU-M,icclz1,1,1,1,1,37.496,12.984,0,0,,,0,UP,
2026-07-07T19:19:59+00:00,CPU-M,icclz1,1,1,1,1,225.646,159.316,0,0,,,0,UP,
2026-07-07T19:20:04+00:00,CPU-M,icclz1,1,1,1,1,126.466,62.689,0,0,,,0,UP,
2026-07-07T19:20:10+00:00,CPU-M,icclz1,1,1,1,1,145.382,32.030,0,0,,,0,UP,
2026-07-07T19:20:15+00:00,CPU-M,icclz1,1,1,1,1,15.425,7.985,0,0,,,0,UP,
2026-07-07T19:20:20+00:00,CPU-M,icclz1,1,1,1,1,16.425,10.463,0,0,,,0,UP,
2026-07-07T19:20:26+00:00,CPU-M,icclz1,1,1,1,1,13.257,8.880,0,0,,,0,UP,
2026-07-07T19:20:31+00:00,CPU-M,icclz1,1,1,1,1,10.211,18.593,0,0,,,0,UP,
2026-07-07T19:20:36+00:00,CPU-M,icclz1,1,1,1,1,8.033,16.867,0,0,,,0,UP,
2026-07-07T19:20:42+00:00,CPU-M,icclz1,1,1,1,1,130.599,55.041,0,0,,,0,UP,
2026-07-07T19:20:48+00:00,CPU-M,icclz1,1,1,1,1,26.524,22.696,0,0,,,0,UP,
2026-07-07T19:20:53+00:00,CPU-M,icclz1,1,1,1,1,9.853,16.170,0,0,,,0,UP,
2026-07-07T19:20:58+00:00,CPU-M,icclz1,1,1,1,1,220.853,236.103,0,0,,,0,UP,
2026-07-07T19:21:04+00:00,CPU-M,icclz1,1,1,1,1,8.278,7.429,0,0,,,0,UP,
2026-07-07T19:21:10+00:00,CPU-M,icclz1,1,1,1,1,158.028,274.479,0,0,,,0,UP,
2026-07-07T19:21:15+00:00,CPU-M,icclz1,1,1,1,1,70.481,22.899,0,0,,,0,UP,
2026-07-07T19:21:21+00:00,CPU-M,icclz1,1,1,1,1,185.475,66.750,0,0,,,0,UP,
2026-07-07T19:21:26+00:00,CPU-M,icclz1,1,1,1,1,9.776,15.232,0,0,,,0,UP,
2026-07-07T19:21:31+00:00,CPU-M,icclz1,1,1,1,1,45.461,7.852,0,0,,,0,UP,
2026-07-07T19:21:37+00:00,CPU-M,icclz1,1,1,1,1,165.236,177.874,0,0,,,0,UP,
2026-07-07T19:21:42+00:00,CPU-M,icclz1,1,1,1,1,723.407,211.089,0,0,,,0,UP,
2026-07-07T19:21:49+00:00,CPU-M,icclz1,1,1,1,1,48.372,44.417,0,0,,,0,UP,
2026-07-07T19:21:54+00:00,CPU-M,icclz1,1,1,1,1,26.808,9.363,0,0,,,0,UP,
2026-07-07T19:21:59+00:00,CPU-M,icclz1,1,1,1,1,8.373,7.715,0,0,,,0,UP,
2026-07-07T19:22:04+00:00,CPU-M,icclz1,1,1,1,1,16.023,16.444,0,0,,,0,UP,
2026-07-07T19:22:10+00:00,CPU-M,icclz1,1,1,1,1,322.605,107.928,0,0,,,0,UP,
2026-07-07T19:22:16+00:00,CPU-M,icclz1,1,1,1,1,43.431,36.992,0,0,,,0,UP,
2026-07-07T19:22:21+00:00,CPU-M,icclz1,1,1,1,1,180.712,32.997,0,0,,,0,UP,
2026-07-07T19:22:26+00:00,CPU-M,icclz1,1,1,1,1,7.761,8.861,0,0,,,0,UP,
2026-07-07T19:22:31+00:00,CPU-M,icclz1,1,1,1,1,33.230,8.744,0,0,,,0,UP,
2026-07-07T19:22:37+00:00,CPU-M,icclz1,1,1,1,1,21.884,11.594,0,0,,,0,UP,
2026-07-07T19:22:42+00:00,CPU-M,icclz1,1,1,1,1,328.980,801.726,0,0,,,0,UP,
2026-07-07T19:22:49+00:00,CPU-M,icclz1,1,1,1,1,75.821,89.264,0,0,,,0,UP,
2026-07-07T19:22:54+00:00,CPU-M,icclz1,1,1,1,1,7.486,10.368,0,0,,,0,UP,
2026-07-07T19:23:00+00:00,CPU-M,icclz1,1,1,1,1,31.657,165.024,0,0,,,0,UP,
2026-07-07T19:23:05+00:00,CPU-M,icclz1,1,1,1,1,176.276,47.062,0,0,,,0,UP,
2026-07-07T19:23:11+00:00,CPU-M,icclz1,1,1,1,1,39.596,63.892,0,0,,,0,UP,
2026-07-07T19:23:16+00:00,CPU-M,icclz1,1,1,1,1,42.075,6.245,0,0,,,0,UP,
2026-07-07T19:23:21+00:00,CPU-M,icclz1,1,1,1,1,82.638,11.219,0,0,,,0,UP,
2026-07-07T19:23:26+00:00,CPU-M,icclz1,1,1,1,1,317.875,384.089,0,0,,,0,UP,
2026-07-07T19:23:34+00:00,CPU-M,icclz1,1,1,1,1,36.403,13.393,0,0,,,0,UP,
2026-07-07T19:23:40+00:00,CPU-M,icclz1,1,1,1,1,165.557,36.153,0,0,,,0,UP,
2026-07-07T19:23:45+00:00,CPU-M,icclz1,1,1,1,1,28.774,26.576,0,0,,,0,UP,
2026-07-07T19:23:51+00:00,CPU-M,icclz1,1,1,1,1,15.121,74.980,0,0,,,0,UP,
2026-07-07T19:23:56+00:00,CPU-M,icclz1,1,1,1,1,16.023,20.454,0,0,,,0,UP,
2026-07-07T19:24:01+00:00,CPU-M,icclz1,1,1,1,1,19.051,30.706,0,0,,,0,UP,
2026-07-07T19:24:06+00:00,CPU-M,icclz1,1,1,1,1,102.733,73.511,0,0,,,0,UP,
2026-07-07T19:24:12+00:00,CPU-M,icclz1,1,1,1,1,161.145,19.916,0,0,,,0,UP,
2026-07-07T19:24:17+00:00,CPU-M,icclz1,1,1,1,1,131.639,178.385,0,0,,,0,UP,
2026-07-07T19:24:23+00:00,CPU-M,icclz1,1,1,1,1,16.535,11.488,0,0,,,0,UP,
2026-07-07T19:24:28+00:00,CPU-M,icclz1,1,1,1,1,273.908,400.420,0,0,,,0,UP,
2026-07-07T19:24:35+00:00,CPU-M,icclz1,1,1,1,1,124.454,118.927,0,0,,,0,UP,
2026-07-07T19:24:41+00:00,CPU-M,icclz1,1,1,1,1,111.176,47.505,0,0,,,0,UP,
2026-07-07T19:24:46+00:00,CPU-M,icclz1,1,1,1,1,17.569,26.490,0,0,,,0,UP,
2026-07-07T19:24:51+00:00,CPU-M,icclz1,1,1,1,1,16.013,22.055,0,0,,,0,UP,
2026-07-07T19:24:56+00:00,CPU-M,icclz1,1,1,1,1,30.756,96.822,0,0,,,0,UP,
2026-07-07T19:25:03+00:00,CPU-M,icclz1,1,1,1,1,22.059,24.299,0,0,,,0,UP,
2026-07-07T19:25:08+00:00,CPU-M,icclz1,1,1,1,1,20.691,10.779,0,0,,,0,UP,
2026-07-07T19:25:13+00:00,CPU-M,icclz1,1,1,1,1,61.929,21.800,0,0,,,0,UP,
2026-07-07T19:25:19+00:00,CPU-M,icclz1,1,1,1,1,12.720,18.801,0,0,,,0,UP,
2026-07-07T19:25:24+00:00,CPU-M,icclz1,1,1,1,1,66.808,16.522,0,0,,,0,UP,
2026-07-07T19:25:30+00:00,CPU-M,icclz1,1,1,1,1,53.096,13.431,0,0,,,0,UP,
2026-07-07T19:25:36+00:00,CPU-M,icclz1,1,1,1,1,13.861,18.989,0,0,,,0,UP,
2026-07-07T19:25:41+00:00,CPU-M,icclz1,1,1,1,1,48.649,1572.555,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T19:25:49+00:00,CPU-M,icclz1,1,1,1,1,194.215,34.389,0,0,,,0,UP,
2026-07-07T19:25:54+00:00,CPU-M,icclz1,1,1,1,1,9.592,25.320,0,0,,,0,UP,
2026-07-07T19:25:59+00:00,CPU-M,icclz1,1,1,1,1,9.517,13.718,0,0,,,0,UP,
2026-07-07T19:26:05+00:00,CPU-M,icclz1,1,1,1,1,10.086,13.504,0,0,,,0,UP,
2026-07-07T19:26:10+00:00,CPU-M,icclz1,1,1,1,1,18.403,58.392,0,0,,,0,UP,
2026-07-07T19:26:16+00:00,CPU-M,icclz1,1,1,1,1,193.350,39.186,0,0,,,0,UP,
2026-07-07T19:26:21+00:00,CPU-M,icclz1,1,1,1,1,25.136,17.527,0,0,,,0,UP,
2026-07-07T19:26:27+00:00,CPU-M,icclz1,1,1,1,1,135.020,147.748,0,0,,,0,UP,
2026-07-07T19:26:33+00:00,CPU-M,icclz1,1,1,1,1,9.852,24.616,0,0,,,0,UP,
2026-07-07T19:26:38+00:00,CPU-M,icclz1,1,1,1,1,34.976,18.327,0,0,,,0,UP,
2026-07-07T19:26:43+00:00,CPU-M,icclz1,1,1,1,1,146.138,208.370,0,0,,,0,UP,
2026-07-07T19:26:49+00:00,CPU-M,icclz1,1,1,1,1,46.987,121.777,0,0,,,0,UP,
2026-07-07T19:26:55+00:00,CPU-M,icclz1,1,1,1,1,22.331,16.803,0,0,,,0,UP,
2026-07-07T19:27:00+00:00,CPU-M,icclz1,1,1,1,1,18.980,8.979,0,0,,,0,UP,
2026-07-07T19:27:05+00:00,CPU-M,icclz1,1,1,1,1,59.736,25.202,0,0,,,0,UP,
2026-07-07T19:27:11+00:00,CPU-M,icclz1,1,1,1,1,40.431,25.905,0,0,,,0,UP,
2026-07-07T19:27:16+00:00,CPU-M,icclz1,1,1,1,1,25.165,30.348,0,0,,,0,UP,
